child_id,parent_id,match,sbert_sim,word_jaccard_sim,tax_overlap_count,num_overlap_count,common_word_count
958806,981607,0,0.44814690947532654,0.08520179372197309,5,2,19
958806,697331,0,0.272112101316452,0.047872340425531915,2,1,9
958806,1014525,0,0.40240341424942017,0.06282722513089005,4,1,12
958806,1365123,0,0.3831291198730469,0.05434782608695652,5,0,10
958806,1371591,0,0.5148472785949707,0.050761421319796954,4,1,10
958806,1213684,0,0.3870684504508972,0.05092592592592592,3,1,11
958806,1365995,0,0.4069262444972992,0.06363636363636363,5,2,14
958806,697145,0,0.3133813142776489,0.0775,8,2,31
958806,1244372,0,0.3625173270702362,0.08585858585858586,5,3,17
958806,1131818,0,0.4481923580169678,0.041237113402061855,3,2,8
958809,958004,1,0.6272238492965698,0.056768558951965066,4,0,13
958809,1461014,0,0.37541452050209045,0.04819277108433735,1,0,8
958809,1152968,0,0.2886803150177002,0.030864197530864196,3,0,5
958809,698968,0,0.22646808624267578,0.02564102564102564,1,0,4
958809,1345395,0,0.40694716572761536,0.03529411764705882,1,0,9
958809,1179590,0,0.39875251054763794,0.047244094488188976,3,0,12
958809,1255675,0,0.28778430819511414,0.02247191011235955,1,0,4
958809,835982,0,0.5255893468856812,0.03347280334728033,3,0,8
958809,694991,0,0.1478893905878067,0.04128440366972477,2,0,9
958809,730366,0,0.4677707552909851,0.05116279069767442,2,0,11
958809,1229398,0,0.2326992154121399,0.03,2,0,6
958809,865541,0,0.21009096503257751,0.038461538461538464,2,0,7
958809,1267922,0,0.22631454467773438,0.029411764705882353,3,0,8
958809,1463368,0,0.2861986458301544,0.04081632653061224,2,0,8
958809,838814,0,0.3407088816165924,0.020100502512562814,3,0,4
958809,732719,0,0.19279342889785767,0.034482758620689655,2,0,6
958809,1392755,0,0.480679988861084,0.048458149779735685,3,1,11
958809,1218543,0,0.22437651455402374,0.0,0,0,0
958809,1415726,0,0.4638926386833191,0.04918032786885246,3,0,9
958809,758112,0,0.5450765490531921,0.044444444444444446,2,0,10
958809,1175472,0,0.6277205944061279,0.05069124423963134,3,0,11
958809,925964,0,0.30690521001815796,0.024844720496894408,2,0,4
958809,1285013,0,0.41900497674942017,0.045714285714285714,3,0,8
958809,1463733,0,0.1174560934305191,0.034482758620689655,1,0,7
958809,710624,0,0.31019100546836853,0.030716723549488054,2,0,9
958810,958005,1,0.5240685343742371,0.058333333333333334,4,0,14
958810,720566,0,0.467571496963501,0.0502283105022831,3,0,11
958810,828173,0,0.42443418502807617,0.06167400881057269,3,0,14
958810,1362424,0,0.3421745300292969,0.041666666666666664,1,0,6
958810,1364656,0,0.3751080334186554,0.03763440860215054,2,0,7
958810,1210469,0,0.25543099641799927,0.05181347150259067,1,0,10
958810,989536,0,0.39753925800323486,0.059322033898305086,3,0,14
958810,1428247,0,0.2912088930606842,0.054474708171206226,3,0,14
958810,1008722,0,0.31508225202560425,0.03508771929824561,2,0,6
958810,892449,0,0.3243170976638794,0.061371841155234655,3,0,17
958810,667951,0,0.1821223348379135,0.009433962264150943,0,0,1
958810,1047815,0,0.4085962176322937,0.06382978723404255,2,0,12
958810,790689,0,0.28650152683258057,0.044715447154471545,3,0,11
958810,1391438,0,0.4137366712093353,0.053475935828877004,1,0,10
958810,1273600,0,0.31116145849227905,0.06153846153846154,3,0,12
958810,982760,0,0.30502748489379883,0.02247191011235955,2,0,4
958810,728603,0,0.40807199478149414,0.04659498207885305,2,0,13
958810,1297916,0,0.40814733505249023,0.04090909090909091,2,0,9
958810,1254385,0,0.2572076916694641,0.03289473684210526,2,0,5
958810,681670,0,0.613613486289978,0.03211009174311927,2,0,7
958810,1201425,0,0.4777067303657532,0.05019305019305019,3,0,13
958810,1123181,0,0.20366865396499634,0.04195804195804196,1,0,6
958810,1143913,0,0.2667720317840576,0.046511627906976744,2,0,8
958810,1457073,0,0.2432689070701599,0.06565656565656566,5,0,13
958810,1232422,0,0.3551371991634369,0.04419889502762431,3,0,8
958812,958004,1,0.3360961079597473,0.07111111111111111,2,0,16
958812,711065,0,0.32792478799819946,0.038834951456310676,2,0,8
958812,760547,0,0.39414358139038086,0.0427807486631016,0,0,8
958812,1207888,0,0.32888221740722656,0.039301310043668124,2,0,9
958812,946857,0,0.23688623309135437,0.0364963503649635,3,0,10
958812,1181609,0,0.38789841532707214,0.04182509505703422,2,0,11
958812,785833,0,0.18402864038944244,0.024,2,0,6
958812,848114,0,0.3072587549686432,0.032490974729241874,2,0,9
958812,716990,0,0.19567731022834778,0.06302521008403361,1,0,15
958812,822949,0,0.2166910171508789,0.02857142857142857,2,0,5
958812,1345395,0,0.3443567156791687,0.052,1,1,13
958812,1351518,0,0.35097476840019226,0.065,2,0,13
958812,993113,0,0.4974120259284973,0.04433497536945813,3,0,9
958812,858198,0,0.3660295009613037,0.035,2,0,7
958812,690370,0,0.3466441035270691,0.0163265306122449,1,0,4
958812,1370843,0,0.203079491853714,0.0391304347826087,0,0,9
958812,958003,0,0.2021392434835434,0.03431372549019608,1,0,7
958812,921480,0,0.1859656572341919,0.009345794392523364,1,0,1
958812,1334403,0,0.3079818785190582,0.04,2,0,7
958812,1009089,0,0.15808804333209991,0.045454545454545456,2,0,8
958812,1318995,0,0.2598123550415039,0.018604651162790697,1,0,4
958812,1348126,0,0.28441041707992554,0.020491803278688523,1,0,5
958812,1395109,0,0.21493613719940186,0.046296296296296294,2,0,10
958812,797867,0,0.1929507553577423,0.04263565891472868,1,0,11
958812,1446435,0,0.4208609461784363,0.06428571428571428,1,0,9
958813,958005,1,0.7661260366439819,0.08296943231441048,2,0,19
958813,1059220,0,0.61850905418396,0.05442176870748299,2,0,8
958813,1277500,0,0.5924819707870483,0.02631578947368421,2,0,6
958813,1134045,0,0.5124557614326477,0.028846153846153848,1,0,6
958813,1218543,0,0.5377614498138428,0.011363636363636364,1,0,1
958813,1201426,0,0.37711697816848755,0.04046242774566474,1,0,7
958813,1217373,0,0.6216491460800171,0.040697674418604654,2,0,7
958813,1469335,0,0.5827856659889221,0.04938271604938271,2,0,8
958813,1224298,0,0.5132816433906555,0.043478260869565216,2,0,8
958813,1239695,0,0.6049052476882935,0.059907834101382486,3,0,13
958813,767956,0,0.47766464948654175,0.011990407673860911,2,0,5
958813,1255289,0,0.5689767599105835,0.04411764705882353,3,0,9
958813,801940,0,0.5531344413757324,0.03,1,0,6
958813,1084106,0,0.572151243686676,0.05806451612903226,1,0,9
958813,794699,0,0.48602500557899475,0.0411522633744856,4,0,10
958813,667971,0,0.5418936014175415,0.02564102564102564,1,0,3
958813,1223878,0,0.5717146396636963,0.03125,0,0,5
958813,1281969,0,0.31579577922821045,0.0,0,0,0
958813,826138,0,0.5522910952568054,0.02564102564102564,1,0,5
958813,1460122,0,0.6027165651321411,0.0374331550802139,1,0,7
958813,790691,0,0.6477189064025879,0.03056768558951965,1,0,7
958813,798402,0,0.32240432500839233,0.047619047619047616,1,0,12
958813,1422158,0,0.4722948372364044,0.0392156862745098,1,0,6
958813,1246492,0,0.49844545125961304,0.027972027972027972,1,0,4
958813,1007342,0,0.652117133140564,0.04419889502762431,3,0,8
958814,958004,1,0.7749688625335693,0.18775510204081633,4,3,46
958814,796108,0,0.5261106491088867,0.07849829351535836,5,1,23
958814,731494,0,0.46895700693130493,0.05263157894736842,2,2,10
958814,872353,0,0.4240531623363495,0.06690140845070422,2,4,19
958814,1224176,0,0.4814915060997009,0.12612612612612611,1,2,28
958814,1305906,0,0.49918144941329956,0.058419243986254296,3,1,17
958814,1446861,0,0.4154527187347412,0.0995260663507109,4,1,21
958814,760663,0,0.3651071786880493,0.054982817869415807,3,1,16
958814,1425582,0,0.4289734959602356,0.035175879396984924,1,0,7
958814,782300,0,0.36703062057495117,0.03536977491961415,1,0,11
958814,919962,0,0.6815169453620911,0.07589285714285714,1,3,17
958814,1316149,0,0.2148226797580719,0.05128205128205128,1,1,12
958814,1232687,0,0.39158642292022705,0.041237113402061855,2,1,8
958814,995897,0,0.39740824699401855,0.04891304347826087,1,1,9
958814,1194461,0,0.4038686752319336,0.06718346253229975,5,4,26
958814,1202171,0,0.4433099627494812,0.07017543859649122,3,0,20
958814,798403,0,0.5130413770675659,0.06713780918727916,2,2,19
958814,1297546,0,0.32900354266166687,0.05194805194805195,2,1,16
958814,1387465,0,0.6645331382751465,0.10465116279069768,2,1,27
958814,981535,0,0.5848184823989868,0.09767441860465116,3,2,21
958814,781071,0,0.5913532972335815,0.0594059405940594,5,2,30
958814,1293852,0,0.4328654110431671,0.06060606060606061,1,0,14
958814,1369843,0,0.4526548981666565,0.051470588235294115,1,2,14
958814,1252592,0,0.5393558740615845,0.06299212598425197,1,1,16
958814,1209856,0,0.47805312275886536,0.05555555555555555,3,0,18
958850,958005,1,0.9378146529197693,0.20676691729323307,7,6,55
958850,1341518,0,0.37277156114578247,0.03365384615384615,1,1,7
958850,1009176,0,0.329058438539505,0.05581395348837209,1,3,12
958850,1305876,0,0.4419412314891815,0.08041958041958042,1,2,23
958850,1045489,0,0.4951018691062927,0.09219858156028368,2,3,26
958850,1360007,0,0.5527937412261963,0.0755287009063444,4,4,25
958850,694990,0,0.5208737254142761,0.03987730061349693,2,3,13
958850,1333344,0,0.41041141748428345,0.05466237942122187,3,1,17
958850,1001598,0,0.4552922248840332,0.03319502074688797,3,0,8
958850,667941,0,0.6663346290588379,0.07236842105263158,2,3,22
958850,1277501,0,0.6684398055076599,0.09236947791164658,1,1,23
958850,1209857,0,0.5760535001754761,0.061224489795918366,3,1,18
958850,697329,0,0.4632464051246643,0.06402439024390244,2,5,21
958850,1096459,0,0.839231014251709,0.09917355371900827,4,1,24
958850,782726,0,0.3218066096305847,0.06796116504854369,2,3,21
958850,1430353,0,0.7232038974761963,0.05309734513274336,3,1,18
958850,1430352,0,0.6908206939697266,0.06963788300835655,2,1,25
958850,1245649,0,0.325939804315567,0.06875,2,1,22
958850,785610,0,0.29088133573532104,0.008658008658008658,0,1,2
958850,1124904,0,0.6752129793167114,0.08637873754152824,4,0,26
958850,1014751,0,0.5390325784683228,0.08992805755395683,2,3,25
958850,1098490,0,0.39924103021621704,0.07210031347962383,2,3,23
958850,873802,0,0.5389724969863892,0.07662835249042145,3,3,20
958850,1469339,0,0.47015154361724854,0.05750798722044728,1,1,18
958850,1207755,0,0.5916560292243958,0.05737704918032787,2,2,14
958853,958005,1,0.9378146529197693,0.19767441860465115,7,5,51
958853,732636,0,0.6446090340614319,0.04824561403508772,2,2,11
958853,921471,0,0.6760532855987549,0.05934718100890208,2,2,20
958853,1233070,0,0.5683980584144592,0.06132075471698113,1,3,13
958853,1045490,0,0.3724679946899414,0.04975124378109453,1,3,10
958853,889124,0,0.6752910614013672,0.06956521739130435,3,1,16
958853,1410645,0,0.5030897259712219,0.055299539170506916,3,2,12
958853,1205694,0,0.579908549785614,0.07142857142857142,3,2,18
958853,1209612,0,0.5570162534713745,0.06589147286821706,1,0,17
958853,1255675,0,0.4003988802433014,0.0821917808219178,1,3,18
958853,1368006,0,0.31712764501571655,0.05555555555555555,3,0,15
958853,1046331,0,0.48375844955444336,0.06584362139917696,2,2,16
958853,1132982,0,0.33910730481147766,0.029411764705882353,1,2,6
958853,1284521,0,0.5062000751495361,0.05223880597014925,2,0,14
958853,993185,0,0.43800878524780273,0.05069124423963134,3,1,11
958853,1311904,0,0.511560320854187,0.041353383458646614,1,0,11
958853,1463369,0,0.5581717491149902,0.03862660944206009,2,2,9
958853,1388994,0,0.5087257027626038,0.07017543859649122,3,0,16
958853,883792,0,0.5529294013977051,0.05466237942122187,3,2,17
958853,1343018,0,0.7203183174133301,0.05963302752293578,3,1,26
958853,1027646,0,0.5086466670036316,0.05421686746987952,2,1,18
958853,1454212,0,0.4888592064380646,0.09375,3,1,21
958853,872353,0,0.43238845467567444,0.06551724137931035,1,3,19
958853,863410,0,0.586092472076416,0.06840390879478828,1,3,21
958853,1273472,0,0.6619423627853394,0.09787234042553192,4,1,23
958879,958004,1,0.7750723361968994,0.0782608695652174,1,2,18
958879,1051645,0,0.5395371913909912,0.06289308176100629,3,1,10
958879,723121,0,0.44043272733688354,0.017543859649122806,0,0,2
958879,1274644,0,0.5024951696395874,0.045283018867924525,2,1,12
958879,1207558,0,0.49114927649497986,0.020618556701030927,1,0,4
958879,756188,0,0.4291081130504608,0.05161290322580645,2,3,16
958879,894059,0,0.4748050570487976,0.04560260586319218,2,3,14
958879,1047816,0,0.6672625541687012,0.07111111111111111,2,2,16
958879,1343104,0,0.4379079341888428,0.048484848484848485,1,1,8
958879,983255,0,0.5444531440734863,0.04602510460251046,3,0,11
958879,988753,0,0.5757814049720764,0.05952380952380952,1,0,10
958879,1318597,0,0.39678633213043213,0.04032258064516129,1,0,10
958879,979793,0,0.503898561000824,0.08080808080808081,3,3,16
958879,852091,0,0.38039058446884155,0.02850877192982456,2,2,13
958879,1391804,0,0.5636662244796753,0.04433497536945813,1,0,9
958879,1418151,0,0.43995198607444763,0.050761421319796954,3,1,10
958879,667989,0,0.49820685386657715,0.022026431718061675,2,0,5
958879,1227517,0,0.4639770984649658,0.027472527472527472,1,2,5
958879,1230272,0,0.39967864751815796,0.06635071090047394,3,2,14
958879,1245649,0,0.4083045721054077,0.03690036900369004,2,1,10
958879,1217370,0,0.5324875116348267,0.028662420382165606,2,1,9
958879,981537,0,0.4150771200656891,0.04975124378109453,2,0,10
958879,1046331,0,0.3710382580757141,0.05,1,0,10
958879,776174,0,0.49454766511917114,0.06153846153846154,3,1,12
958879,1362328,0,0.46285054087638855,0.050761421319796954,2,1,10
958905,958005,1,0.5761713981628418,0.08264462809917356,3,1,20
958905,835549,0,0.10863711684942245,0.053497942386831275,2,1,13
958905,667960,0,0.2982245087623596,0.03162055335968379,3,0,8
958905,1095036,0,0.4333402216434479,0.041666666666666664,2,0,6
958905,1236834,0,0.2820426821708679,0.029535864978902954,1,1,7
958905,950507,0,0.28454211354255676,0.03553299492385787,3,1,7
958905,743310,0,0.34299543499946594,0.055970149253731345,2,0,15
958905,1276304,0,0.4264513850212097,0.0594059405940594,5,0,12
958905,1100713,0,0.2852509021759033,0.05138339920948617,3,1,13
958905,1298030,0,0.3206992745399475,0.04395604395604396,2,1,8
958905,733347,0,0.3202730417251587,0.036290322580645164,2,0,9
958905,667970,0,0.2851216197013855,0.03488372093023256,3,2,12
958905,1297545,0,0.35048118233680725,0.0625,2,0,13
958905,1099605,0,0.26520538330078125,0.03225806451612903,3,1,9
958905,697332,0,0.35857388377189636,0.03482587064676617,1,0,7
958905,1224032,0,0.290951669216156,0.037209302325581395,2,1,8
958905,1365123,0,0.351875901222229,0.022727272727272728,1,0,4
958905,904537,0,0.3431021571159363,0.05392156862745098,1,2,11
958905,697331,0,0.23706331849098206,0.05172413793103448,2,1,9
958905,1392394,0,0.38993245363235474,0.045454545454545456,1,0,7
958905,1388994,0,0.3669258654117584,0.047872340425531915,3,0,9
958905,1308464,0,0.38116776943206787,0.03977272727272727,2,1,7
958905,863412,0,0.36582130193710327,0.03954802259887006,1,1,7
958905,1261990,0,0.36170268058776855,0.03535353535353535,2,0,7
958905,1014525,0,0.3169843256473541,0.04419889502762431,1,0,8
958906,958005,1,0.6793262958526611,0.07172995780590717,4,0,17
958906,840276,0,0.4698478579521179,0.013636363636363636,2,0,3
958906,805316,0,0.5612564086914062,0.04739336492890995,3,0,10
958906,803190,0,0.48781031370162964,0.0546448087431694,1,0,10
958906,798402,0,0.47254636883735657,0.05058365758754864,2,0,13
958906,1232690,0,0.6477428674697876,0.05202312138728324,1,0,9
958906,1095747,0,0.504988968372345,0.12195121951219512,4,1,20
958906,1019878,0,0.46551957726478577,0.05185185185185185,1,0,7
958906,704967,0,0.5389273762702942,0.047619047619047616,1,0,9
958906,1284521,0,0.518912672996521,0.031818181818181815,2,0,7
958906,717161,0,0.5777090191841125,0.05747126436781609,1,0,10
958906,1374898,0,0.6486677527427673,0.06882591093117409,3,0,17
958906,1115975,0,0.5556192398071289,0.059278350515463915,5,0,23
958906,668005,0,0.6309525966644287,0.04225352112676056,4,0,6
958906,890333,0,0.5456197261810303,0.07246376811594203,3,0,15
958906,724927,0,0.3567485809326172,0.01639344262295082,2,0,5
958906,1248256,0,0.600629448890686,0.05504587155963303,2,0,12
958906,1195766,0,0.5974462032318115,0.055900621118012424,2,0,9
958906,728951,0,0.3671092987060547,0.027210884353741496,1,0,4
958906,1450134,0,0.5539106130599976,0.04128440366972477,3,0,9
958906,994719,0,0.36079078912734985,0.061452513966480445,2,0,11
958906,916596,0,0.7004374265670776,0.08287292817679558,4,0,15
958906,1420938,0,0.4780340790748596,0.04938271604938271,2,0,12
958906,1379023,0,0.5534746646881104,0.028985507246376812,2,0,6
958906,1237985,0,0.363748699426651,0.05747126436781609,3,0,15
958907,958005,1,0.6538907289505005,0.07172995780590717,4,0,17
958907,725838,0,0.30137771368026733,0.05202312138728324,3,0,9
958907,1408067,0,0.46638238430023193,0.06896551724137931,4,0,14
958907,921472,0,0.5608487129211426,0.055350553505535055,3,0,15
958907,1046330,0,0.6127176880836487,0.06153846153846154,2,1,16
958907,1180775,0,0.45588603615760803,0.07106598984771574,2,0,14
958907,1348960,0,0.5373808145523071,0.059574468085106386,4,0,14
958907,1464359,0,0.510046124458313,0.04504504504504504,1,0,10
958907,789954,0,0.45813846588134766,0.025793650793650792,3,0,13
958907,711066,0,0.6391140222549438,0.05963302752293578,2,1,13
958907,840148,0,0.5621930956840515,0.0625,3,0,12
958907,988654,0,0.49218839406967163,0.07407407407407407,3,0,14
958907,901163,0,0.4957382082939148,0.06481481481481481,1,0,14
958907,840663,0,0.4363862872123718,0.07650273224043716,2,1,14
958907,1260173,0,0.5926879644393921,0.06043956043956044,2,0,11
958907,858270,0,0.4492022693157196,0.05027932960893855,1,0,9
958907,807509,0,0.5881403684616089,0.04329004329004329,2,0,10
958907,1392393,0,0.3860829174518585,0.060810810810810814,1,1,9
958907,782723,0,0.5508440732955933,0.05829596412556054,3,1,13
958907,917043,0,0.4512411952018738,0.014925373134328358,2,0,3
958907,715672,0,0.619758129119873,0.05945945945945946,2,0,11
958907,1391438,0,0.5296946167945862,0.07065217391304347,1,0,13
958907,926820,0,0.5430145263671875,0.030973451327433628,1,0,7
958907,704846,0,0.6055343747138977,0.06306306306306306,2,1,14
958907,1392755,0,0.5074865818023682,0.0625,1,0,14
958908,958005,1,0.6538907289505005,0.06722689075630252,4,0,16
958908,1183771,0,0.5357053875923157,0.058823529411764705,2,0,12
958908,819762,0,0.3704259693622589,0.05603448275862069,2,1,13
958908,888250,0,0.5724096298217773,0.06179775280898876,2,0,11
958908,1280857,0,0.6335176229476929,0.061224489795918366,3,1,12
958908,1162900,0,0.559974730014801,0.05952380952380952,3,1,10
958908,1213685,0,0.5758627653121948,0.044585987261146494,2,0,7
958908,1134387,0,0.5670950412750244,0.04639175257731959,2,0,9
958908,803190,0,0.3826652467250824,0.0546448087431694,1,0,10
958908,1297545,0,0.4891294240951538,0.07035175879396985,3,0,14
958908,760547,0,0.6859774589538574,0.05945945945945946,1,0,11
